"","Date","first_MVP_top4","first_MVP_bottom4","first_maxSR_top4","first_maxSR_bottom4","first_EW_top4","first_EW_bottom4","first_InvInef_top4","first_InvInef_bottom4","first_MVP_top8","first_MVP_bottom8","first_maxSR_top8","first_maxSR_bottom8","first_EW_top8","first_EW_bottom8","first_InvInef_top8","first_InvInef_bottom8"
"86",2020-03-26,0.0354206517404263,0.00790402222472242,0.00433840519838391,0.0705068754445779,0.0384855987275847,0.0171976538091136,0.0340955474406135,0.0224132585921002,0.0155041840612844,0.00793431071116513,0.00433840519838391,0.0258174988442186,0.0223519373139118,0.0220204428664341,0.0375889646416796,0.0244283834039061
"87",2020-03-27,-0.0323655444548948,-0.0381385967680271,-0.0307716576841534,-0.0544034685358571,-0.0314434030039773,-0.0479636282319845,-0.0312191535030869,-0.0495968362848679,-0.0268631717060189,-0.0350541428269592,-0.0307716576841534,-0.0575660114515204,-0.0304763280327873,-0.0347485701001657,-0.0265539547174823,-0.0387993832847506
"88",2020-03-28,-0.0162100273094272,-0.0354319750863465,-0.0134833585718541,-0.0267114222967894,-0.0378192737701384,-0.0453170690448101,-0.0298250254028479,-0.0454617657497414,-0.0410298588334821,-0.0328982465009464,-0.0134833585718541,-0.0160132899901435,-0.037003280015384,-0.0320390250073045,-0.0724907775905628,-0.0302222920635146
"89",2020-03-29,-0.0406974382250818,-0.0531097024972996,-0.0368705349160025,-0.0634999574020959,-0.038594915282916,-0.0636694139551434,-0.0387384296537272,-0.064449314608492,-0.0458252420081857,-0.0510602623140997,-0.0368705349160025,-0.0545059458059622,-0.043760238856138,-0.0505020676695302,-0.0386531543192136,-0.0554051672897869
"90",2020-03-30,0.0531865232113642,0.0818246305068291,0.0503538880672456,0.0716699377662731,0.0596895412733409,0.0790947569327971,0.0567077376594005,0.0785399829225175,0.0641071659922079,0.0790690268789991,0.0503538880672456,0.0597135739313193,0.0648599588092775,0.0635061627331661,0.0726132957103787,0.0674375313006141
"91",2020-03-31,0.0235372886664187,0.00227885158849772,-0.0089686621570283,0.023322327404927,0.0396720843202356,0.00393093248897558,0.0301568954582154,0.00591444529755036,0.0457503269932269,0.00079745931418107,-0.0089686621570283,0.0492900784984598,0.0398147364590027,0.0084834768752331,0.0832472414120082,0.00792980116179387
"92",2020-04-01,-0.00659202462491426,0.025222238781395,0.0222726300223619,0.0126383990369661,-0.0115582108970509,0.0106273536890353,-0.00747861342861478,0.0105999536737711,-0.00635664523988422,0.0255219974542786,0.0222726300223619,0.00569830767346935,-0.0041372323125356,0.0122193944097899,-0.028398728960189,0.00813015740894851
"93",2020-04-02,0.0159488136063841,0.0277906650151707,0.013129290929655,0.0255728775197919,0.0173442753307229,0.025505990165031,0.0159239465514818,0.0250832782125805,0.0248834903460997,0.0255801917556921,0.013129290929655,0.0114133240379315,0.0240100164145216,0.0187367401656531,0.0191251961769554,0.022179286882013
"94",2020-04-03,0.015892421882209,-0.00758552481695896,0.0172418082846384,0.0226938630723723,0.0216103193331192,-0.00677289364315914,0.0196354035929516,-0.00347579491985406,0.00888741270233862,-0.00862190559458254,0.0172418082846384,0.00730022318382373,0.013369909665901,-0.0034760493375785,0.0219096186060086,-0.00468779342177827
"95",2020-04-04,0.0206491482092173,0.0203015163942126,0.0127390318200205,0.0331034270627604,0.0360032180859535,0.0205610202389446,0.0295762710208702,0.0225357271432463,0.0204889586130172,0.019331705085434,0.0127390318200202,0.0126316198879652,0.0223850403623793,0.0155999546015788,0.0473798088223121,0.0151480047477568
"96",2020-04-05,-0.0161218428214205,-0.0109843679839926,-0.00422834213286516,-0.00653359861742275,-0.0322141720100705,0.0057202011930888,-0.0247948053861975,0.00360351489617683,-0.0185103388897109,-0.0107937934841861,-0.00422834213286505,-0.0191591569773195,-0.024136028556371,-0.00545571526531996,-0.0482269021078467,0.0075243309770423
"97",2020-04-06,0.0991991770888172,0.0694957084066117,0.145639992246461,0.0937861424880146,0.125479759902928,0.060286584447464,0.118999429904691,0.062802402168705,0.119011689155645,0.0684481317721266,0.145639992246461,0.0957143634149817,0.116750385422321,0.0724779933498327,0.123287286766432,0.0704092537219729
"98",2020-04-07,0.0300912553081705,-0.0138143355748501,-0.0373177491408114,-0.0268833392258699,0.0450975435723728,-0.0035647046227103,0.0340836279404881,-0.00470355921117693,0.00807199488874222,-0.011421033767449,-0.0373177491408115,0.0622278578584157,0.0124511622619041,0.00501134812687809,0.0733412667470084,-0.00132976784259153
"99",2020-04-08,-0.00974431324454283,0.0219042265723208,0.0373177409842542,0.0255561991435198,-0.0557249479395097,0.0179158937701389,-0.0348505956895687,0.0180459318153157,0.0066867703584228,0.020836956584855,0.0373177409842544,0.125317521514376,-0.00423111999849957,0.0426278519425676,-0.0918076462674053,0.0352326052014615
"100",2020-04-09,0.00141061158238132,-0.00418018201166925,4.77954564814809e-10,-5.30133714704561e-11,0.00168846442543025,-0.00871893654125078,0.00157752706575698,-0.00777595324768809,0.0217116145656548,-0.00356313244455309,4.77954564814809e-10,0.0478773884629144,0.0121054773426572,0.00534313590357849,0.0117322336713339,-0.00079492421164995
"101",2020-04-10,-0.0966381146653609,-0.0629922106642699,-0.0880108798411252,-0.0917309352170572,-0.10038347437613,-0.0745205111909655,-0.0983829341205973,-0.0769614235746198,-0.0844794665922628,-0.0586438341741266,-0.0880108798411252,-0.0388165016863506,-0.0903372893954216,-0.0648523923009785,-0.0980279632475649,-0.0691404904382469
"102",2020-04-11,0.0106610833773564,-0.000705751269804877,4.12721501419355e-09,0.00435730530303524,0.0206118369085118,-0.00149179226978702,0.0157753054804468,-0.000982560054000325,-0.00082204402196584,0.00054048769020576,4.12721501419355e-09,0.0166675056911378,0.00347512923664528,0.00438952210862631,0.0234425488002177,0.00293022766226891
"103",2020-04-12,-0.00796631103158596,0.0172813310455664,0.0119285645584604,0.0411697598203351,-0.0188768233558525,0.0273614695352669,-0.013279437743859,0.0293349716465132,0.00548282374523024,0.0149058618976661,0.0119285645584604,0.051884783760183,0.00137962762552868,0.0247402412778959,-0.0276298044974294,0.0272410894895747
"104",2020-04-13,-0.0168881847606027,-0.0154748101231321,-0.0321312730465216,0.0442098507140609,-0.00403205927205053,-0.0070410032378796,-0.0105829100240163,0.00023250268342645,-0.0199516932897362,-0.0164454371530632,-0.0321312730465217,-0.0175767855845778,-0.0195481629684906,-0.0148478939916176,0.00648618165122028,-0.0147091638747611
"105",2020-04-14,-0.00346776427158912,0.00117733888614735,0.00407332533810334,0.0327254330232647,-0.00104836517869455,0.00537124832775504,-0.00128660774608147,0.00973086988938343,-0.00235091292041212,0.000461934098547001,0.00407332533810356,-0.0298099831620022,-0.00357013049649502,-0.0047443988792375,-0.00371889089114597,-0.00428535334112556
"106",2020-04-15,-0.0419478177524566,-0.0313024841864009,-0.024692615677837,-0.0624372742695581,-0.0452020354702373,-0.0307031791669635,-0.042500053773776,-0.0352906871841552,-0.028069064716448,-0.0285289973168814,-0.024692615677837,-0.0384670304638334,-0.0314726648669298,-0.026871432950009,-0.0462559643845537,-0.0252134726217323
"107",2020-04-16,0.0801439559243995,0.069230423725869,0.102857386816731,0.0733243497710314,0.0930286806267273,0.0600580528004102,0.0901220414578385,0.0610032557946281,0.0930796740997957,0.0660377591580239,0.102857386816731,0.0990319617411028,0.0911965630353784,0.0649288546848867,0.0949879324429848,0.063002740062305
"108",2020-04-17,0.00147989606820698,-0.00264460671670641,-0.00754720568870393,0.00254453057316817,-0.00140827627140627,-0.00249477487008931,-0.00122487579598007,-0.00183850776629846,0.0095268274078113,-0.00317394889954969,-0.00754720568870404,0.00283304244833293,0.00562785130557253,-0.00284545361238064,0.00171194228742966,-0.00281702985735766
"109",2020-04-18,0.039593095462068,0.0239281916754785,0.0335226916026072,0.0525948608701861,0.0391969732218962,0.0288370887712894,0.0382757756505578,0.0321076908623479,0.0519322803929863,0.0233832433621992,0.0335226916026072,0.0786587499990719,0.0445466866838522,0.0382855168896914,0.0411063442519137,0.0350559220950197
"110",2020-04-19,-0.0342049257682915,-0.0103271510068506,-0.0411272906937666,-0.027499441161984,-0.0309528002561374,-0.0168354654061504,-0.0333599066836927,-0.0182101441348125,0.00373705414719305,-0.00929663697622762,-0.0411272906937667,-0.0364012120843523,-0.00592675203109883,-0.0196348773577529,-0.0101250069115824,-0.0204028943189014
"111",2020-04-20,-0.0407624513132694,-0.044835860667785,-0.0389154149239963,-0.0672683897967599,-0.0365622191449338,-0.0478429664736264,-0.0378707058660172,-0.0507670441828785,-0.0587944594175759,-0.0435601993489225,-0.0389154149239962,-0.0528996262468714,-0.0535289395753811,-0.0461286784711504,-0.0431742550585873,-0.0454422536667508
"112",2020-04-21,0.00649856667178517,0.000143402213009569,0.00790517912929256,0.00792083339753891,0.00752529647484779,0.00317704429367516,0.00698182458430296,0.00384400524525152,0.000450771999048083,-0.000513456730648398,0.00790517912929234,0.00604406144401315,0.0027482941209771,0.00140415769120317,0.0013041564760099,0.00262608846086354
"113",2020-04-22,0.0256159002813641,0.0337195475760801,0.031010235820697,0.0310704605015883,0.0301278567404675,0.0293679827602331,0.0280092841405086,0.0292848107584827,0.0454232524145006,0.0320451241237831,0.031010235820697,0.052649948631823,0.0433562000942833,0.031572125504377,0.0364271197327819,0.0306563657717649
"114",2020-04-23,0.0407659267108613,0.0419009438847209,0.018904154255089,0.0201899605195521,0.0459248564411294,0.0299218389682046,0.0397094791539931,0.0275066010671965,0.00505562452216091,0.0393158863683769,0.018904154255089,0.0143492997980794,0.019523025966357,0.0248149221462772,0.0243262379126312,0.0277735683055029
"115",2020-04-24,0.0383766880947232,0.0154623340605919,0.0185534077487033,0.000624414812760543,0.028925715692522,0.0152373249730191,0.0310492388696686,0.0126650647721915,0.0191857597199034,0.0167977699954156,0.0185534077487031,0.0162879331960792,0.0190977751266015,0.0162003459185791,0.0185454592628784,0.0193853661881453
"116",2020-04-25,0.00116949418442691,0.00321817524805112,-4.34303704111016e-11,0.0179404748075858,0.0033978329109583,0.00486200176815932,0.00201129638647823,0.00675267080824526,0.0161011364372881,0.0046049889442592,-4.34302593887992e-11,0.00226584645167249,0.00996780954612686,0.00842150631060479,0.00843818836583021,0.00633481295402571
"117",2020-04-26,0.0193366072417993,0.0139508508098565,0.00732604073898568,0.00428266191005955,0.0317827131868951,0.00899142831146582,0.0237170170217322,0.00782544773836658,0.00533771144723949,0.0248314709284556,0.00732604073898568,-0.01799872726647,0.0189399224384699,0.0248770960123612,0.026511742420614,0.0209188256043165
"118",2020-04-27,0.00211739528011767,0.0144969575462468,0.00364299027356529,0.00487211694266199,0.00257600077706099,0.00940585559525209,0.00204614452092655,0.00808169391773306,-0.000727204947757132,0.0102629067274296,0.00364299027356529,-0.0182489122089989,2.72628968762678e-05,-0.00452812091166133,-0.00255368664341815,0.00177122731631463
"119",2020-04-28,0.0225653850196732,0.00134770774003234,0.0108500152190292,-0.0012158055890924,0.013306020321731,0.0121963168087404,0.0161968198570381,0.00937327402897559,0.0102140372300901,0.00211578231457255,0.0108500152190292,0.00929833926054791,0.00910596838975608,0.0183721917195321,0.00481974834295218,0.0241888368249035
"120",2020-04-29,0.0793529475958816,0.117231443146607,0.082805906731261,0.0619119000903181,0.0940325420021217,0.0734760993981065,0.0881833520484425,0.0701763955079522,0.0686535113350151,0.112039545389298,0.0828059067312608,0.0607956680904069,0.0730778915283008,0.071074844714456,0.0881841756501818,0.0658091844973341
"121",2020-04-30,-0.0639572477710412,-0.0167650020427982,-0.0649801223062013,-0.0266527942301852,-0.0765272860866307,-0.0401842555463663,-0.0712572328953347,-0.0389159767848205,-0.0481727423124826,-0.0189742403689077,-0.0649801223062013,-0.0467329745213473,-0.0559043658119827,-0.0443084734862476,-0.0702180906956458,-0.0489568864845891
"122",2020-05-01,0.0404673110921512,0.0238391114580079,0.0209797936082565,0.0306470934397116,0.051968069911229,0.0237420345483348,0.0446621881869245,0.0239349758061058,0.0289265986505707,0.0235082255254075,0.0209797936082567,0.0179896066631871,0.0367810291534512,0.0237729205717654,0.0523633253875542,0.0262979375750541
"123",2020-05-02,0.0155731599384088,0.013328696700412,0.0205486641779782,0.00113830421060301,-0.0016348128017819,0.0064457387935577,0.00622415291705858,0.00437695359447954,0.0092814117477249,0.0145596170553384,0.0205486641779782,0.00923550247781568,0.00590163491186479,0.0239930038385492,-0.0125786608704661,0.0205720062002823
"124",2020-05-03,-0.0281582742443817,-0.0108537850525687,-0.0380011177164795,-0.0259305797189511,-0.0333205663224821,-0.0147019762653472,-0.0316886898333947,-0.0160180183581341,-0.026483750164484,-0.0112723315664264,-0.0380011177164795,-0.0264454351690004,-0.0318638711298724,-0.0198895773298025,-0.0309535644217628,-0.0193902790177133
"125",2020-05-04,-0.00845659945856259,0.00156109709336216,-0.0213531240286917,-0.00175284878212456,-0.00527032386145254,0.000111906578891707,-0.0085297795462651,-0.000975055974215544,-0.0109780658990429,0.000174161639635351,-0.0213531240286917,0.0112900085261782,-0.00959899000362963,0.000546918560881959,-0.00521897076031475,0.0033781521366909
"126",2020-05-05,-0.00878557537132163,0.00923840119705277,-0.00360360595923792,-0.0105821090607117,-0.00119323329548371,-0.00538652501451331,-0.00380006152228396,-0.00606368935913826,-0.00827164825063798,0.00832838509456435,-0.00360360595923803,-0.0199846865923317,-0.00542227679135077,-0.00796850894752521,0.00130984717382554,-0.0118051159201833
"127",2020-05-06,-0.0113595295571274,0.0272758274794274,-0.0293061261268374,-0.0154857168473884,-0.0106692023610188,0.00424480447619846,-0.0132609755485201,0.000753611855163649,-0.0145160006931006,0.0263609272081433,-0.0293061261268374,-0.0138934276607783,-0.0103081334338959,-0.00294591257354426,-0.00807796268089334,-0.00321117653181446
"128",2020-05-07,0.0260208784660663,0.0691206058557436,0.0256894847279834,0.020790770368871,0.0214863194098778,0.0305893056582962,0.023191379871611,0.0275645690397532,0.0256851480738105,0.0671582713415362,0.0256894847279834,0.0285526069462336,0.0231328484632294,0.0306348487426511,0.0153756449467253,0.0249183792793666
"129",2020-05-08,0.00926190044175068,-0.0100914122024464,-2.33129604509941e-09,0.0134308584737532,0.0022332581939517,0.00192717752254157,0.00362382482742141,0.00351223442082116,0.0193246642058003,-0.0106460890919379,-2.3312958230548e-09,0.0178121860448994,0.0189935224326583,0.00358320947927848,0.00602602351196424,0.00625042341697823
"130",2020-05-09,-0.002372582809965,-0.0252937888500154,4.76044870190151e-09,-0.0175545761244905,0.0117560223474784,-0.0135540404462579,0.00679705594044222,-0.0134942234055986,-0.0109304520608605,-0.023132624961085,4.7604484798569e-09,0.0461253596288154,-0.00239327464871208,-0.00147106202434044,0.0200408739907716,-0.00324856629546877
"131",2020-05-10,-0.112756312420159,-0.0917408620151227,-0.119142660153499,-0.101824860651997,-0.122703592981742,-0.0932708350376955,-0.120611999851734,-0.092967807593608,-0.112579520598406,-0.0884189362437475,-0.119142660153499,-0.075606037707236,-0.115144286115558,-0.0899061454096699,-0.134095983485174,-0.0962071540566926
"132",2020-05-11,-0.00499368100048381,-0.0176403258339085,-0.0164612747849568,-0.0131580846465245,0.00272347136823181,-0.0265836075319952,-0.00181882732569227,-0.0259544759507804,-0.0171116223610066,-0.0178924518488481,-0.0164612747849568,-0.042212942095588,-0.00788570900687657,-0.0281275489894819,0.002924175521134,-0.0269488285635364
"133",2020-05-12,0.0219566229725114,0.0239825942126062,0.0123712929552868,0.0415104989110358,0.029647647136325,0.0697074338448396,0.024859755996713,0.0708049158699644,0.0442626960325492,0.0232587658551946,0.0123712929552866,0.0292449819897658,0.0390194193223794,0.0422221176352562,0.0485303975764009,0.0501394229563696
"134",2020-05-13,0.0166840831605175,0.0504987793035638,0.0362212598707921,0.0250954202190028,0.012669606495765,0.0137753680041208,0.0156826216777042,0.0120460085762444,0.0231627439622388,0.0474943078826597,0.0362212598707923,0.019597112816929,0.0185246184040386,0.0174159259943441,0.00223256820193352,0.0158440806943942
"135",2020-05-14,0.0127028248370278,0.0474815193545826,0.031130919424796,0.0135386688352639,0.0141185013487819,0.0187813746683774,0.0161606111405193,0.0162977419948391,0.0118604332579921,0.0445810983020554,0.0311309194247957,0.0109615708261908,0.00997533577883036,0.0150692549634466,0.0120423628577744,0.0137754656065867
"136",2020-05-15,-0.0234742686680247,-0.0423876064044786,-0.00769234710315103,-0.037998965967516,-0.0191600556769114,-0.0357416097468024,-0.0200536070354301,-0.0360886414938499,-0.0302142429277344,-0.0405425469669889,-0.00769234710315114,-0.0352198145235968,-0.023898515867116,-0.0240150899923088,-0.027355559657619,-0.0257677002017115
"137",2020-05-16,0.00970405397781904,0.00571999786247068,0.0153259707334334,0.0188684840986433,0.0121842433358497,0.00919839511724341,0.011745138828271,0.0108375702357866,0.015373915729344,0.00523658657621984,0.0153259707334334,0.023539748249124,0.0123000020609745,0.0127249848082773,0.0123083232902863,0.0103826248051835
"138",2020-05-17,0.015715359269624,0.0302943809009366,-0.00380952508081533,0.0160695672750284,0.0184779907148138,0.0202694061466642,0.0160044582039833,0.0198192424668076,0.0415077070016341,0.028043976251366,-0.00380952508081533,0.00667985968744378,0.0320577862655442,0.0119608280281445,0.0407114327489773,0.010969524270795
"139",2020-05-18,0.0364133656702694,0.00628006779722234,0.0151518034273526,0.0200310185492247,0.0296713072604082,0.0119256709721129,0.0296429290998279,0.0127832034898434,0.0295697455903623,0.00587250321816679,0.0151518034273526,0.027569562502757,0.0296485919103968,0.0133204601751558,0.0215773732783209,0.0152946432377825
"140",2020-05-19,0.015183571757782,0.00136691180010629,-0.0113422755480997,0.030188737784173,0.0173671581510102,0.0128729314331792,0.0132386109818818,0.0158356696668251,0.0025275547531296,0.000507852804023878,-0.0113422755480997,0.0105624439653016,0.00779821605869446,0.005244550848027,0.013320274046646,0.00834599771208322
"141",2020-05-20,-0.0122391100142112,-0.0211728873835751,-0.0114723988062629,-0.0152764428766681,0.00112462657453727,-0.0186013368340675,-0.00473546705775429,-0.0174203144553089,-0.00966020614299024,-0.0201846981683268,-0.0114723988062629,0.0306601004447469,-0.00570399050073167,-0.00927873403120361,0.00588431905794851,-0.014589598408553
"142",2020-05-21,-0.0497949863015495,-0.0474098483566767,-0.0512932950529935,-0.0466609937509411,-0.0626277376324225,-0.0401415836200295,-0.0564045131418451,-0.0400069941064767,-0.0455181479467277,-0.0433657868277841,-0.0512932950529935,-0.0544595107459496,-0.053782689204109,-0.0385232328385792,-0.0586538991091781,-0.0397892472340516
"143",2020-05-22,0.03460722960215,0.011837722075092,0.0512932897618157,0.0317486980193222,0.0344575398610101,0.0264159258013272,0.0345766504910476,0.0274384652705251,0.0324182230012242,0.012503738675032,0.0512932897618157,0.0525764553537793,0.0356623666058264,0.0331241432738565,0.0205622589976409,0.0343302500569942
"144",2020-05-23,-0.00315483494806779,0.00267231155663405,-0.0116055447668992,-0.00300933110965507,-0.00319641831636164,0.00727529173450603,-0.00363610424641947,0.0061330900287242,0.00133482930716755,0.00276343080975128,-0.0116055447668995,-0.0243947862976739,-0.00146106242231592,0.000635416081020024,0.00396407224104012,0.00411014293803169
"145",2020-05-24,-0.0263236695328304,-0.0459572811387075,-0.0236231388054398,-0.0312238406621428,-0.0105566493645465,-0.0381750724300621,-0.0153191888501639,-0.0366810239193193,-0.0275581754433865,-0.0445024620827806,-0.0236231388054396,-0.030828576936705,-0.0264161861015182,-0.0292153368159387,0.00112082052164264,-0.0327675248369073
"146",2020-05-25,-0.00236174637514452,0.0134318246359293,0.0118813186278972,0.0197050709910469,-0.0185426629379464,0.0247462875273006,-0.0124182234110624,0.0250277221964958,0.00422514878648816,0.0152988045724218,0.0118813186278972,0.00928232430313547,0.00202395056662574,0.0219962162070091,-0.0331584558976592,0.0233975487101299
"147",2020-05-26,-0.00951870785846332,-0.00824449448542897,-0.0158733479362654,-0.0116529990319656,-0.00790337149116993,-0.0101879858229971,-0.00900633007642715,-0.0104298245515777,-0.0129885889898219,-0.0097507641367518,-0.0158733479362654,-0.00827421475479018,-0.0116501368806522,-0.0128515680352129,-0.00449107012287842,-0.0124001734178045
"148",2020-05-27,0.0437368899386845,0.0375652603301608,0.023716532364723,0.0171258011090367,0.0524782411899698,0.0211596183843106,0.0479515301848785,0.0200336264822443,0.0336081549722962,0.0346325005258912,0.023716532364723,0.00670634937176495,0.0363372758960918,0.0156076817053064,0.0581036468215355,0.0143087371822705
"149",2020-05-28,0.0619352550974612,0.0367481805370067,0.0231670610977295,0.0339824055298972,0.0829189828411439,0.0204299832866075,0.0677529001789001,0.0206973698620943,0.035751781296794,0.0331981552972873,0.0231670610977293,0.0419322353625513,0.0544237690374207,0.0201114944538177,0.0660483042184488,0.0198357456384244
"150",2020-05-29,0.00285216143584832,-0.00882637684760867,-0.00382409417687279,-0.0011730207726971,0.00702901252927091,-0.00408849371929187,0.00501861423313676,-0.00326782702879269,0.000377935921412886,-0.0077881636886088,-0.00382409417687279,-0.00885706148557375,0.00100102303598981,0.00246769053337093,0.010746144017632,-0.000524312812098082
"151",2020-05-30,0.101257411508157,0.0278127842078526,0.055880461219519,0.040258455301367,0.118035475646461,0.0344357942883811,0.104961672690477,0.0336268850930588,0.0946574842689478,0.0282608588513837,0.055880461219519,0.0436298771196035,0.103913722797918,0.0361781633880864,0.110450891998772,0.044415506797896
"152",2020-05-31,-0.0341035640405561,-0.0255892999768249,-0.0331522045148132,-0.0402584552719719,-0.0263272680184629,-0.0256001637696092,-0.0290360970631631,-0.02734460125951,-0.0392481259627203,-0.0249682405367717,-0.0331522045148132,-0.0135455821022072,-0.0350371789995044,-0.0283796360764134,-0.0211652069036012,-0.0268704493794241
"153",2020-06-01,0.0622600211927744,0.0711226782051684,0.0511060094547431,0.0497956949770675,0.0630949267098568,0.0514933180697068,0.0607269811891649,0.0492931047064047,0.0532583791398615,0.0672089618047871,0.0511060094547429,0.0576570809908981,0.0583127308080829,0.0473508491642436,0.0529304493070051,0.050059670378255
"154",2020-06-02,-0.0406704416727922,-0.0637311100336859,-0.0473676876424467,-0.0381269512161398,-0.0372868011379194,-0.039068815385186,-0.0393240947858606,-0.0371621961154225,-0.0433387544375606,-0.0606270390042278,-0.0473676876424466,-0.00269840584940284,-0.0393992072628174,-0.0303124363747047,-0.0339566517494132,-0.0316447490968993
"155",2020-06-03,0.0416344462103617,0.0134108375436452,0.00743497646034053,0.017821684616927,0.0405961579633771,0.0151894350120603,0.036274495363829,0.0148292858981072,0.0205793197626754,0.0127014379586885,0.00743497646034053,0.0219647123148692,0.0293216888298033,0.0122727570097247,0.0231449653071876,0.0168875516273603
"156",2020-06-04,0.0253517503516272,0.0142544344013056,0.00738011021249174,0.00113895247373241,0.0331085468293844,0.00656056968682628,0.0282785922577347,0.00559130889174897,0.00579301743529204,0.0147406471696661,0.00738011021249174,-0.0117260211611094,0.0177186992053608,0.00354685614267369,0.0308605594848541,0.00341506965121519
"157",2020-06-05,-0.0368198916527112,-0.0130753449174458,0.0361049941747109,0.00680660568622127,-0.0440171540846178,-0.0055898054307516,-0.0361786783216539,-0.00394250457335088,-0.0145569660647346,-0.0132601655235467,0.0361049941747109,-0.00917379194627299,-0.0211040335139144,-0.00791118449897221,-0.053670923258877,-0.00527899869813642
"158",2020-06-06,0.00958059218057894,-0.00151658532175036,-0.00711746118087464,-0.00851552112904042,0.0218727714968954,-0.002823348919758,0.0163931379365392,-0.00384162306503444,0.00930295781626778,-0.00166501365706828,-0.00711746118087464,-0.00909410592604021,0.0106628962930921,-0.00426355582366766,0.035413283114148,-0.00280323447631536
"159",2020-06-07,-0.00360044854457531,0.0102044199327607,0.00711746446492034,-0.0051443380774483,-0.00555859485581545,0.0193682463857832,-0.00464367897106333,0.014935605658841,-0.00211306314276327,0.00999909277039723,0.00711746446492034,0.00139381814728656,-0.00256419734714097,0.0105472947022793,-0.0133480325155005,0.0234535168352659
"160",2020-06-08,0.00251892291065881,0.00111013204284571,-0.0142859534353679,-0.0034443202161486,0.00623261650030948,-0.00594863624902708,0.00394075569887753,-0.00583191393610949,0.0104877114043225,0.000224970278029257,-0.0142859534353679,0.0215313567698228,0.00772353532353542,0.00149428880399349,0.0207871812388325,-0.00309872480377593
"161",2020-06-09,-0.0108919941515149,0.00248990097119828,-0.00722024383427622,0.00287109010946329,-0.00751968000417469,-0.00312855203132645,-0.00714051147290118,-0.00203983506661387,-0.00178321566876238,0.00146587163093548,-0.00722024383427622,-0.00164025659527078,-0.00606671100373302,-0.00511842283801656,0.00590075222617958,-0.00795106951192748
"162",2020-06-10,0.0111230746946662,0.0072058356157656,0.00361664196061606,-0.0017216645713789,0.00957869034394498,0.00118405631340557,0.0100650621902216,0.000496138829211068,0.0304030140676792,0.00715578372607162,0.00361664196061584,-0.00616592227621215,0.0222295436069702,0.000575998281396872,0.0246247261871582,0.000119429025280393
"163",2020-06-11,-0.0901369127625989,-0.0574666688489814,-0.0906280217927444,-0.0652663370357416,-0.105725683433289,-0.0680848357497975,-0.0996406051140194,-0.0666788990499187,-0.0840567693193717,-0.0569700842422081,-0.0906280217927443,-0.102353914108147,-0.0943599536738582,-0.0739572711029062,-0.11028666239837,-0.0800107051432362
"164",2020-06-12,0.040083257617435,0.0171063187404696,0.0272921435953313,0.0218322800601909,0.0444739728060588,0.0208285594933597,0.0412689461317755,0.0203626252199998,0.0355818907584871,0.0180929910542813,0.0272921435953313,0.0287924062912712,0.0397105013194627,0.0230425912500731,0.0460757094095954,0.0262398035787823
"165",2020-06-13,0.00209181790353741,-0.000221645501415901,4.87959672668126e-10,0.00895795764703178,-0.000134135030962379,0.00535422100918481,0.00094202317701253,0.00575432607377979,0.0138895725380901,0.000120221383616226,4.87959672668126e-10,0.00538109981264467,0.00748259100050008,0.00506911545754862,0.00809145136062606,0.00728379615187236
"166",2020-06-14,-0.0236462077836804,-0.0093896772272053,-0.00772204588153658,-0.00955801780354748,-0.0203723795977293,-0.0137440649234905,-0.0200966100617105,-0.0129684425139196,-0.0264104010039693,-0.00929426446324333,-0.0077220458815368,-0.0337612888381533,-0.0238517115875059,-0.0176076592400536,-0.0231767348298978,-0.0189437042502075
"167",2020-06-15,0.00528829301476108,0.00586965768393233,-0.0195700951802685,-0.0169495579774838,0.00587885148391476,-0.00452716877148585,0.00305584915787716,-0.00649074045777576,-0.00527031800303757,0.00434796354827016,-0.0195700951802684,-0.00878987296610134,0.00023048594558106,-0.00622706858951139,0.00243286074170856,-0.00740708492569631
"168",2020-06-16,-0.0071565495644903,0.00894227053963892,0.00787405037621136,0.00243902569596366,-0.0130444465300521,0.00242020276269961,-0.0106971699616314,0.00197750295504617,0.0153031194523325,0.00817166912943801,0.00787405037621136,0.0266007758453686,0.00741012072072866,0.00565676863472109,-0.0102641691124707,0.00409973681276044
"169",2020-06-17,0.0255469684615224,-0.0058922673522781,0.00391390207947584,-0.00121876926413389,0.0364125434820273,-0.00372304836457582,0.0295127511120039,-0.00357658805390748,0.00129120454925391,-0.00518915665393704,0.00391390207947584,0.023356844270273,0.0167206852395072,0.00446937815261261,0.0291789217017733,0.0029799029217692
"170",2020-06-18,-0.0169556352473372,-0.00740925767455658,-0.0117879584462195,-0.0116529990166132,-0.0218290554762421,-0.00997631105154007,-0.0198362263461254,-0.0104051810327185,-0.0126612294748243,-0.00721531808387144,-0.0117879584462194,0.000716156457351458,-0.0162978713215122,-0.0071828364412222,-0.0255638423903725,-0.00805690073144716
"171",2020-06-19,-0.0198797020725012,-0.0134468685456158,-0.011928568398214,-0.0186804933214922,-0.0155506775910367,-0.0147163857812573,-0.0158655551210989,-0.0151988202006149,-0.0184071510234424,-0.0136755789761823,-0.0119285683982141,-0.0214474445131454,-0.0186040525798603,-0.0136539296453024,-0.010753992854892,-0.0146600508413265
